0349_0.9_0.08.jpg,33.75,0.986
0350_0.85_0.12.jpg,34.22,0.985
0351_0.95_0.16.jpg,33.82,0.987
0353_0.9_0.12.jpg,37.31,0.986
0354_0.9_0.08.jpg,31.93,0.981
0355_0.85_0.12.jpg,35.14,0.983
0356_0.85_0.08.jpg,35.48,0.987
0357_0.95_0.12.jpg,31.51,0.978
0359_0.85_0.16.jpg,31.03,0.964
0361_0.85_0.2.jpg,31.45,0.976
0362_0.95_0.08.jpg,34.44,0.989
0364_0.85_0.12.jpg,34.56,0.982
0366_0.9_0.16.jpg,32.06,0.983
0369_0.85_0.2.jpg,34.73,0.971
0371_0.9_0.08.jpg,31.98,0.983
0372_0.85_0.12.jpg,34.89,0.982
0375_0.85_0.16.jpg,32.64,0.988
0380_0.85_0.2.jpg,34.28,0.979
0382_0.9_0.08.jpg,32.87,0.987
0383_0.9_0.2.jpg,33.14,0.963
0385_0.8_0.08.jpg,38.30,0.980
0386_1_0.12.jpg,33.37,0.984
0388_0.95_0.16.jpg,33.34,0.965
0390_0.9_0.12.jpg,33.49,0.984
0391_1_0.08.jpg,34.47,0.986
0392_1_0.2.jpg,32.12,0.986
0393_1_0.2.jpg,26.50,0.981
0395_0.95_0.08.jpg,35.41,0.993
0397_0.85_0.12.jpg,34.30,0.988
0399_0.8_0.08.jpg,38.20,0.989
0400_0.9_0.12.jpg,33.57,0.971
0402_0.8_0.16.jpg,32.24,0.983
0404_0.8_0.2.jpg,33.59,0.966
0405_1_0.08.jpg,33.20,0.978
0406_1_0.2.jpg,29.08,0.983
0407_0.95_0.16.jpg,28.68,0.979
0409_1_0.12.jpg,29.33,0.985
0411_0.95_0.16.jpg,32.42,0.985
0413_0.95_0.2.jpg,29.16,0.979
1001_0.8_0.16.jpg,35.31,0.984
1002_1_0.16.jpg,34.87,0.980
1005_0.8_0.12.jpg,33.68,0.986
1006_1_0.16.jpg,29.27,0.984
1007_0.95_0.08.jpg,40.58,0.988
1008_0.9_0.12.jpg,37.12,0.981
1009_0.85_0.12.jpg,31.91,0.987
1010_0.85_0.08.jpg,33.61,0.989
1011_0.95_0.12.jpg,32.56,0.982
1012_0.95_0.08.jpg,33.98,0.988
1015_0.8_0.12.jpg,31.69,0.984
1016_0.9_0.16.jpg,35.26,0.986
1018_0.85_0.12.jpg,37.53,0.990
1020_0.95_0.08.jpg,30.99,0.988
1022_0.85_0.12.jpg,33.55,0.981
1027_0.8_0.08.jpg,37.14,0.989
1030_0.95_0.12.jpg,32.92,0.981
1034_0.9_0.16.jpg,37.17,0.987
1037_0.8_0.12.jpg,36.25,0.991
1038_1_0.16.jpg,35.36,0.988
1040_1_0.2.jpg,30.96,0.984
1042_0.95_0.08.jpg,36.05,0.989
1044_0.85_0.12.jpg,36.09,0.982
1046_0.9_0.16.jpg,35.95,0.984
1048_0.9_0.2.jpg,33.84,0.980
1050_0.8_0.08.jpg,36.21,0.987
1051_1_0.12.jpg,34.30,0.986
1053_0.95_0.16.jpg,30.97,0.984
1055_0.95_0.2.jpg,31.00,0.988
1057_0.95_0.16.jpg,34.78,0.986
1059_0.95_0.2.jpg,28.54,0.977
1060_0.85_0.16.jpg,32.45,0.986
1063_0.9_0.12.jpg,31.82,0.987
1709_0.95_0.08.jpg,34.17,0.980
1712_0.8_0.08.jpg,36.98,0.989
1713_1_0.08.jpg,37.36,0.992
1714_1_0.2.jpg,30.22,0.962
1716_0.95_0.12.jpg,35.20,0.979
1718_0.9_0.2.jpg,31.12,0.978
1722_0.95_0.16.jpg,34.43,0.976
1724_0.95_0.2.jpg,30.62,0.978
1726_0.85_0.12.jpg,34.59,0.986
1728_0.9_0.12.jpg,33.06,0.985
1730_0.85_0.08.jpg,34.26,0.983
1731_0.85_0.2.jpg,30.00,0.962
1732_0.95_0.2.jpg,30.16,0.963
1734_1_0.08.jpg,32.85,0.977
1736_0.8_0.08.jpg,34.94,0.990
1738_1_0.2.jpg,28.70,0.973
1741_0.85_0.16.jpg,29.60,0.974
1742_0.85_0.12.jpg,28.86,0.975
1743_0.85_0.08.jpg,37.29,0.988
1744_0.85_0.08.jpg,34.66,0.984
1747_0.8_0.16.jpg,29.64,0.957
1749_0.8_0.2.jpg,30.80,0.942
1753_0.9_0.08.jpg,31.20,0.983
1756_0.9_0.12.jpg,33.48,0.987
1757_0.85_0.16.jpg,34.31,0.981
1759_0.8_0.12.jpg,32.64,0.977
1760_1_0.16.jpg,32.05,0.980
1765_0.85_0.12.jpg,33.59,0.986
1771_1_0.08.jpg,30.29,0.983
1774_0.95_0.2.jpg,28.65,0.968
1778_0.9_0.08.jpg,35.11,0.985
1781_0.8_0.2.jpg,31.04,0.981
1784_0.8_0.08.jpg,36.26,0.992
1790_1_0.16.jpg,35.51,0.970
1800_1_0.16.jpg,31.07,0.982
1805_0.85_0.12.jpg,31.82,0.984
1812_1_0.16.jpg,29.66,0.958
1815_1_0.2.jpg,30.16,0.949
1818_0.85_0.12.jpg,33.02,0.986
1821_0.8_0.08.jpg,35.94,0.987
1822_1_0.08.jpg,36.25,0.987
1824_0.95_0.08.jpg,37.59,0.964
1826_0.9_0.08.jpg,35.16,0.990
1828_0.85_0.08.jpg,39.54,0.992
1831_0.8_0.16.jpg,31.57,0.986
1832_0.95_0.08.jpg,36.88,0.979
1834_1_0.08.jpg,32.98,0.986
1837_0.9_0.08.jpg,36.86,0.983
1839_0.8_0.12.jpg,33.50,0.985
1840_0.85_0.08.jpg,35.12,0.991
1843_0.8_0.12.jpg,33.36,0.974
1845_0.9_0.08.jpg,36.24,0.988
1846_0.9_0.08.jpg,32.17,0.971
1848_0.8_0.12.jpg,32.02,0.983
1849_1_0.12.jpg,33.33,0.984
1851_0.85_0.08.jpg,33.78,0.979
1852_0.85_0.08.jpg,39.21,0.980
1853_0.85_0.08.jpg,38.01,0.989
1855_0.9_0.08.jpg,36.69,0.991
1857_0.8_0.12.jpg,33.16,0.972
1858_0.95_0.08.jpg,33.58,0.976
1859_0.85_0.16.jpg,30.24,0.988
1861_0.85_0.2.jpg,29.12,0.945
1862_0.8_0.12.jpg,32.68,0.979
1863_1_0.08.jpg,28.82,0.977
1865_0.85_0.08.jpg,34.71,0.990
1867_0.8_0.2.jpg,27.89,0.977
1868_1_0.08.jpg,35.48,0.985
1869_1_0.2.jpg,23.21,0.978
1871_0.95_0.08.jpg,33.27,0.985
1872_0.95_0.08.jpg,34.78,0.981
1873_0.85_0.16.jpg,33.78,0.988
1874_0.85_0.12.jpg,35.05,0.979
1875_0.85_0.08.jpg,34.53,0.983
1876_1_0.16.jpg,27.82,0.962
1877_0.9_0.12.jpg,34.22,0.972
1878_0.9_0.12.jpg,34.73,0.985
1879_0.9_0.08.jpg,36.45,0.983
1880_0.9_0.08.jpg,35.66,0.986
1881_0.8_0.16.jpg,31.47,0.979
1882_0.85_0.2.jpg,25.80,0.957
1883_0.8_0.12.jpg,36.44,0.986
1887_0.95_0.08.jpg,36.81,0.983
1889_0.85_0.08.jpg,38.39,0.974
1891_0.9_0.16.jpg,33.88,0.982
1893_0.9_0.2.jpg,33.63,0.961
1896_0.9_0.08.jpg,33.79,0.984
1898_0.85_0.08.jpg,32.14,0.987
1899_0.8_0.08.jpg,31.53,0.970
1900_0.8_0.08.jpg,32.86,0.973
1903_0.95_0.08.jpg,33.79,0.984
1909_0.85_0.2.jpg,33.18,0.977
1913_0.95_0.08.jpg,34.54,0.990
1915_1_0.08.jpg,36.57,0.989
1917_0.95_0.2.jpg,32.51,0.966
1919_1_0.08.jpg,32.84,0.990
1920_0.95_0.16.jpg,31.61,0.986
1921_0.95_0.08.jpg,35.66,0.985
1923_0.9_0.08.jpg,36.09,0.986
1924_0.85_0.12.jpg,34.92,0.987
1926_0.9_0.16.jpg,33.55,0.988
1927_0.9_0.08.jpg,36.20,0.989
1928_0.9_0.08.jpg,33.06,0.989
1930_0.8_0.08.jpg,34.94,0.981
1931_0.8_0.08.jpg,32.17,0.978
1932_0.8_0.2.jpg,33.72,0.983
1933_0.8_0.2.jpg,32.58,0.986
1934_1_0.08.jpg,34.79,0.988
1936_0.95_0.08.jpg,35.03,0.990
1938_0.85_0.12.jpg,36.35,0.992
1940_0.9_0.16.jpg,36.15,0.991
1942_0.85_0.08.jpg,36.79,0.989
1944_0.9_0.16.jpg,33.12,0.982
1945_0.9_0.12.jpg,31.31,0.987
1947_0.8_0.16.jpg,28.26,0.975
1949_0.8_0.2.jpg,34.90,0.988
1950_1_0.08.jpg,34.11,0.988
1953_0.8_0.2.jpg,32.91,0.985
1954_1_0.08.jpg,32.55,0.987
1956_0.8_0.12.jpg,32.34,0.976
1958_0.9_0.08.jpg,36.09,0.996
1960_0.85_0.2.jpg,34.21,0.986
1962_0.9_0.08.jpg,34.10,0.984
1964_0.85_0.2.jpg,31.53,0.982
1966_0.9_0.08.jpg,31.30,0.977
1968_0.8_0.12.jpg,36.75,0.984
1970_0.9_0.08.jpg,36.18,0.988
1971_1_0.08.jpg,35.56,0.991
1973_0.95_0.08.jpg,34.99,0.988
1975_0.85_0.12.jpg,38.58,0.971
1977_0.8_0.08.jpg,35.73,0.992
1981_0.8_0.2.jpg,33.81,0.972
1982_1_0.08.jpg,32.16,0.970
1984_0.85_0.08.jpg,41.10,0.988
1986_0.9_0.08.jpg,34.57,0.983
1988_0.8_0.12.jpg,32.80,0.978
